"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/21/2001","AQS","360610010","4","67","ug/m3 SC","57","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"04/22/2001","AQS","360610010","4","52","ug/m3 SC","48","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"04/23/2001","AQS","360610010","4","33","ug/m3 SC","31","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"04/24/2001","AQS","360610010","4","46","ug/m3 SC","43","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"04/25/2001","AQS","360610010","4","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"04/26/2001","AQS","360610010","4","20","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"04/27/2001","AQS","360610010","4","31","ug/m3 SC","29","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"04/28/2001","AQS","360610010","4","17","ug/m3 SC","16","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"04/29/2001","AQS","360610010","4","18","ug/m3 SC","17","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"04/30/2001","AQS","360610010","4","37","ug/m3 SC","34","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/01/2001","AQS","360610010","4","50","ug/m3 SC","46","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/02/2001","AQS","360610010","4","62","ug/m3 SC","54","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/03/2001","AQS","360610010","4","68","ug/m3 SC","57","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/04/2001","AQS","360610010","4","76","ug/m3 SC","61","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/05/2001","AQS","360610010","4","33","ug/m3 SC","31","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/06/2001","AQS","360610010","4","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/07/2001","AQS","360610010","4","20","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/08/2001","AQS","360610010","4","22","ug/m3 SC","20","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/09/2001","AQS","360610010","4","43","ug/m3 SC","40","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/11/2001","AQS","360610010","4","58","ug/m3 SC","52","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/12/2001","AQS","360610010","4","44","ug/m3 SC","41","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/13/2001","AQS","360610010","4","13","ug/m3 SC","12","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/14/2001","AQS","360610010","4","19","ug/m3 SC","18","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/15/2001","AQS","360610010","4","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/16/2001","AQS","360610010","4","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/17/2001","AQS","360610010","4","22","ug/m3 SC","20","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/18/2001","AQS","360610010","4","22","ug/m3 SC","20","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/19/2001","AQS","360610010","4","37","ug/m3 SC","34","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/20/2001","AQS","360610010","4","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/21/2001","AQS","360610010","4","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/22/2001","AQS","360610010","4","7","ug/m3 SC","6","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/23/2001","AQS","360610010","4","11","ug/m3 SC","10","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/24/2001","AQS","360610010","4","14","ug/m3 SC","13","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/25/2001","AQS","360610010","4","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/26/2001","AQS","360610010","4","22","ug/m3 SC","20","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/27/2001","AQS","360610010","4","14","ug/m3 SC","13","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/28/2001","AQS","360610010","4","20","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/29/2001","AQS","360610010","4","26","ug/m3 SC","24","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/30/2001","AQS","360610010","4","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"05/31/2001","AQS","360610010","4","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"06/01/2001","AQS","360610010","4","18","ug/m3 SC","17","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"06/02/2001","AQS","360610010","4","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"06/03/2001","AQS","360610010","4","17","ug/m3 SC","16","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"06/04/2001","AQS","360610010","4","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.739545915","-73.985694474"
"10/30/2001","AQS","360610123","3","53","ug/m3 SC","49","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/31/2001","AQS","360610123","3","79","ug/m3 SC","63","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/01/2001","AQS","360610123","3","36","ug/m3 SC","33","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/02/2001","AQS","360610123","3","32","ug/m3 SC","30","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/03/2001","AQS","360610123","3","25","ug/m3 SC","23","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/04/2001","AQS","360610123","3","18","ug/m3 SC","17","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/05/2001","AQS","360610123","3","34","ug/m3 SC","31","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/06/2001","AQS","360610123","3","31","ug/m3 SC","29","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/07/2001","AQS","360610123","3","36","ug/m3 SC","33","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/08/2001","AQS","360610123","3","26","ug/m3 SC","24","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/09/2001","AQS","360610123","3","28","ug/m3 SC","26","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/10/2001","AQS","360610123","3","30","ug/m3 SC","28","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/11/2001","AQS","360610123","3","31","ug/m3 SC","29","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/12/2001","AQS","360610123","3","20","ug/m3 SC","19","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/13/2001","AQS","360610123","3","27","ug/m3 SC","25","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/14/2001","AQS","360610123","3","35","ug/m3 SC","32","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/15/2001","AQS","360610123","3","54","ug/m3 SC","50","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/16/2001","AQS","360610123","3","53","ug/m3 SC","49","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/17/2001","AQS","360610123","3","33","ug/m3 SC","31","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/18/2001","AQS","360610123","3","27","ug/m3 SC","25","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/19/2001","AQS","360610123","3","25","ug/m3 SC","23","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/20/2001","AQS","360610123","3","13","ug/m3 SC","12","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/21/2001","AQS","360610123","3","17","ug/m3 SC","16","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/22/2001","AQS","360610123","3","21","ug/m3 SC","19","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/23/2001","AQS","360610123","3","66","ug/m3 SC","56","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/24/2001","AQS","360610123","3","50","ug/m3 SC","46","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/25/2001","AQS","360610123","3","13","ug/m3 SC","12","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/26/2001","AQS","360610123","3","16","ug/m3 SC","15","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/27/2001","AQS","360610123","3","22","ug/m3 SC","20","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/28/2001","AQS","360610123","3","37","ug/m3 SC","34","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/29/2001","AQS","360610123","3","50","ug/m3 SC","46","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/30/2001","AQS","360610123","3","30","ug/m3 SC","28","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/01/2001","AQS","360610123","3","19","ug/m3 SC","18","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/02/2001","AQS","360610123","3","18","ug/m3 SC","17","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/03/2001","AQS","360610123","3","28","ug/m3 SC","26","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/04/2001","AQS","360610123","3","34","ug/m3 SC","31","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/05/2001","AQS","360610123","3","40","ug/m3 SC","37","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/06/2001","AQS","360610123","3","35","ug/m3 SC","32","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/07/2001","AQS","360610123","3","18","ug/m3 SC","17","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/08/2001","AQS","360610123","3","26","ug/m3 SC","24","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/09/2001","AQS","360610123","3","18","ug/m3 SC","17","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/10/2001","AQS","360610123","3","17","ug/m3 SC","16","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/11/2001","AQS","360610123","3","37","ug/m3 SC","34","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/12/2001","AQS","360610123","3","54","ug/m3 SC","50","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/13/2001","AQS","360610123","3","45","ug/m3 SC","42","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/14/2001","AQS","360610123","3","33","ug/m3 SC","31","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/15/2001","AQS","360610123","3","11","ug/m3 SC","10","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/16/2001","AQS","360610123","3","18","ug/m3 SC","17","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/17/2001","AQS","360610123","3","21","ug/m3 SC","19","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/18/2001","AQS","360610123","3","13","ug/m3 SC","12","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/19/2001","AQS","360610123","3","20","ug/m3 SC","19","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/20/2001","AQS","360610123","3","29","ug/m3 SC","27","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/21/2001","AQS","360610123","3","23","ug/m3 SC","21","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/22/2001","AQS","360610123","3","15","ug/m3 SC","14","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/23/2001","AQS","360610123","3","18","ug/m3 SC","17","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/24/2001","AQS","360610123","3","16","ug/m3 SC","15","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/25/2001","AQS","360610123","3","17","ug/m3 SC","16","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/26/2001","AQS","360610123","3","23","ug/m3 SC","21","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/27/2001","AQS","360610123","3","29","ug/m3 SC","27","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/28/2001","AQS","360610123","3","24","ug/m3 SC","22","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/29/2001","AQS","360610123","3","19","ug/m3 SC","18","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/30/2001","AQS","360610123","3","25","ug/m3 SC","23","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"12/31/2001","AQS","360610123","3","29","ug/m3 SC","27","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/18/2001","AQS","360610130","3","32","ug/m3 SC","30","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"11/19/2001","AQS","360610130","3","34","ug/m3 SC","31","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"11/20/2001","AQS","360610130","3","22","ug/m3 SC","20","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"11/21/2001","AQS","360610130","3","27","ug/m3 SC","25","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"11/22/2001","AQS","360610130","3","25","ug/m3 SC","23","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"11/23/2001","AQS","360610130","3","45","ug/m3 SC","42","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"11/24/2001","AQS","360610130","3","25","ug/m3 SC","23","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"11/25/2001","AQS","360610130","3","15","ug/m3 SC","14","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"11/26/2001","AQS","360610130","3","27","ug/m3 SC","25","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"11/27/2001","AQS","360610130","3","32","ug/m3 SC","30","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"11/28/2001","AQS","360610130","3","39","ug/m3 SC","36","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"11/29/2001","AQS","360610130","3","36","ug/m3 SC","33","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"11/30/2001","AQS","360610130","3","31","ug/m3 SC","29","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"12/01/2001","AQS","360610130","3","27","ug/m3 SC","25","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"12/02/2001","AQS","360610130","3","32","ug/m3 SC","30","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
