"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/16/1996","AQS","360470011","1","11","ug/m3 SC","10","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"03/22/1996","AQS","360470011","1","17","ug/m3 SC","16","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"03/28/1996","AQS","360470011","1","18","ug/m3 SC","17","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"04/03/1996","AQS","360470011","1","24","ug/m3 SC","22","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"04/09/1996","AQS","360470011","1","26","ug/m3 SC","24","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"04/15/1996","AQS","360470011","1","16","ug/m3 SC","15","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"04/21/1996","AQS","360470011","1","24","ug/m3 SC","22","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"04/27/1996","AQS","360470011","1","12","ug/m3 SC","11","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"05/03/1996","AQS","360470011","1","38","ug/m3 SC","35","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"05/09/1996","AQS","360470011","1","16","ug/m3 SC","15","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"05/15/1996","AQS","360470011","1","23","ug/m3 SC","21","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"05/21/1996","AQS","360470011","1","35","ug/m3 SC","32","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"05/27/1996","AQS","360470011","1","16","ug/m3 SC","15","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"06/02/1996","AQS","360470011","1","16","ug/m3 SC","15","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"06/08/1996","AQS","360470011","1","20","ug/m3 SC","19","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"06/14/1996","AQS","360470011","1","43","ug/m3 SC","40","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"06/20/1996","AQS","360470011","1","19","ug/m3 SC","18","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"06/26/1996","AQS","360470011","1","23","ug/m3 SC","21","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"07/02/1996","AQS","360470011","1","42","ug/m3 SC","39","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"07/08/1996","AQS","360470011","1","45","ug/m3 SC","42","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"07/14/1996","AQS","360470011","1","39","ug/m3 SC","36","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"07/20/1996","AQS","360470011","1","15","ug/m3 SC","14","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"08/01/1996","AQS","360470011","1","37","ug/m3 SC","34","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"08/07/1996","AQS","360470011","1","69","ug/m3 SC","58","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"08/13/1996","AQS","360470011","1","21","ug/m3 SC","19","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"08/19/1996","AQS","360470011","1","34","ug/m3 SC","31","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"08/25/1996","AQS","360470011","1","33","ug/m3 SC","31","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"08/31/1996","AQS","360470011","1","27","ug/m3 SC","25","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"09/06/1996","AQS","360470011","1","38","ug/m3 SC","35","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"09/12/1996","AQS","360470011","1","29","ug/m3 SC","27","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"09/18/1996","AQS","360470011","1","17","ug/m3 SC","16","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"09/24/1996","AQS","360470011","1","25","ug/m3 SC","23","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"09/30/1996","AQS","360470011","1","26","ug/m3 SC","24","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"10/06/1996","AQS","360470011","1","16","ug/m3 SC","15","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"10/12/1996","AQS","360470011","1","22","ug/m3 SC","20","GREENPOINT","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.73277","-73.94722"
"01/04/1996","AQS","360470052","2","31","ug/m3 SC","29","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"01/10/1996","AQS","360470052","2","28","ug/m3 SC","26","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"01/16/1996","AQS","360470052","2","34","ug/m3 SC","31","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"01/22/1996","AQS","360470052","2","41","ug/m3 SC","38","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"01/28/1996","AQS","360470052","2","10","ug/m3 SC","9","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"02/03/1996","AQS","360470052","2","14","ug/m3 SC","13","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"02/09/1996","AQS","360470052","2","27","ug/m3 SC","25","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"02/15/1996","AQS","360470052","2","56","ug/m3 SC","51","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"02/21/1996","AQS","360470052","2","32","ug/m3 SC","30","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"02/27/1996","AQS","360470052","2","28","ug/m3 SC","26","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"03/04/1996","AQS","360470052","2","22","ug/m3 SC","20","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"03/10/1996","AQS","360470052","2","22","ug/m3 SC","20","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"03/16/1996","AQS","360470052","2","10","ug/m3 SC","9","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"03/22/1996","AQS","360470052","2","16","ug/m3 SC","15","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"03/28/1996","AQS","360470052","2","17","ug/m3 SC","16","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"04/03/1996","AQS","360470052","2","25","ug/m3 SC","23","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"04/09/1996","AQS","360470052","2","23","ug/m3 SC","21","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"04/21/1996","AQS","360470052","2","23","ug/m3 SC","21","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"04/27/1996","AQS","360470052","2","12","ug/m3 SC","11","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/03/1996","AQS","360470052","2","32","ug/m3 SC","30","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/09/1996","AQS","360470052","2","10","ug/m3 SC","9","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/02/1996","AQS","360470052","2","15","ug/m3 SC","14","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/08/1996","AQS","360470052","2","18","ug/m3 SC","17","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/14/1996","AQS","360470052","2","51","ug/m3 SC","47","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/20/1996","AQS","360470052","2","31","ug/m3 SC","29","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/26/1996","AQS","360470052","2","21","ug/m3 SC","19","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/02/1996","AQS","360470052","2","41","ug/m3 SC","38","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/08/1996","AQS","360470052","2","39","ug/m3 SC","36","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/14/1996","AQS","360470052","2","33","ug/m3 SC","31","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/20/1996","AQS","360470052","2","13","ug/m3 SC","12","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/26/1996","AQS","360470052","2","26","ug/m3 SC","24","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/01/1996","AQS","360470052","2","41","ug/m3 SC","38","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/07/1996","AQS","360470052","2","66","ug/m3 SC","56","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/13/1996","AQS","360470052","2","22","ug/m3 SC","20","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/19/1996","AQS","360470052","2","27","ug/m3 SC","25","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/25/1996","AQS","360470052","2","25","ug/m3 SC","23","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/31/1996","AQS","360470052","2","26","ug/m3 SC","24","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/06/1996","AQS","360470052","2","28","ug/m3 SC","26","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/12/1996","AQS","360470052","2","21","ug/m3 SC","19","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/18/1996","AQS","360470052","2","20","ug/m3 SC","19","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/24/1996","AQS","360470052","2","26","ug/m3 SC","24","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"09/30/1996","AQS","360470052","2","31","ug/m3 SC","29","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/06/1996","AQS","360470052","2","13","ug/m3 SC","12","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/18/1996","AQS","360470052","2","27","ug/m3 SC","25","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/24/1996","AQS","360470052","2","26","ug/m3 SC","24","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"10/30/1996","AQS","360470052","2","29","ug/m3 SC","27","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/05/1996","AQS","360470052","2","29","ug/m3 SC","27","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/11/1996","AQS","360470052","2","19","ug/m3 SC","18","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/17/1996","AQS","360470052","2","57","ug/m3 SC","52","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/23/1996","AQS","360470052","2","29","ug/m3 SC","27","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"11/29/1996","AQS","360470052","2","28","ug/m3 SC","26","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"12/05/1996","AQS","360470052","2","28","ug/m3 SC","26","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"12/11/1996","AQS","360470052","2","41","ug/m3 SC","38","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"12/17/1996","AQS","360470052","2","21","ug/m3 SC","19","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"12/23/1996","AQS","360470052","2","28","ug/m3 SC","26","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"12/29/1996","AQS","360470052","2","23","ug/m3 SC","21","PS 314","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"01/04/1996","AQS","360470076","1","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"01/16/1996","AQS","360470076","1","22","ug/m3 SC","20","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"01/22/1996","AQS","360470076","1","31","ug/m3 SC","29","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"02/03/1996","AQS","360470076","1","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"02/09/1996","AQS","360470076","1","20","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"02/15/1996","AQS","360470076","1","36","ug/m3 SC","33","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"02/21/1996","AQS","360470076","1","23","ug/m3 SC","21","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"02/27/1996","AQS","360470076","1","22","ug/m3 SC","20","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"03/04/1996","AQS","360470076","1","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"03/10/1996","AQS","360470076","1","13","ug/m3 SC","12","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"03/16/1996","AQS","360470076","1","8","ug/m3 SC","7","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"03/22/1996","AQS","360470076","1","10","ug/m3 SC","9","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"03/28/1996","AQS","360470076","1","13","ug/m3 SC","12","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"04/03/1996","AQS","360470076","1","18","ug/m3 SC","17","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"04/09/1996","AQS","360470076","1","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"04/15/1996","AQS","360470076","1","9","ug/m3 SC","8","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"04/21/1996","AQS","360470076","1","20","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"04/27/1996","AQS","360470076","1","9","ug/m3 SC","8","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"05/03/1996","AQS","360470076","1","28","ug/m3 SC","26","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"05/09/1996","AQS","360470076","1","9","ug/m3 SC","8","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"05/15/1996","AQS","360470076","1","20","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"05/21/1996","AQS","360470076","1","32","ug/m3 SC","30","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"05/27/1996","AQS","360470076","1","12","ug/m3 SC","11","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"06/02/1996","AQS","360470076","1","12","ug/m3 SC","11","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"06/08/1996","AQS","360470076","1","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"06/14/1996","AQS","360470076","1","36","ug/m3 SC","33","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"06/26/1996","AQS","360470076","1","13","ug/m3 SC","12","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"07/02/1996","AQS","360470076","1","34","ug/m3 SC","31","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"07/08/1996","AQS","360470076","1","37","ug/m3 SC","34","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"07/14/1996","AQS","360470076","1","32","ug/m3 SC","30","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"07/20/1996","AQS","360470076","1","12","ug/m3 SC","11","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"07/26/1996","AQS","360470076","1","25","ug/m3 SC","23","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"08/01/1996","AQS","360470076","1","31","ug/m3 SC","29","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"08/07/1996","AQS","360470076","1","65","ug/m3 SC","56","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
"08/19/1996","AQS","360470076","1","23","ug/m3 SC","21","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.671953315","-73.977823167"
