"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/06/2002","AQS","360610130","3","34","ug/m3 SC","31","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/07/2002","AQS","360610130","3","34","ug/m3 SC","31","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/08/2002","AQS","360610130","3","29","ug/m3 SC","27","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/09/2002","AQS","360610130","3","26","ug/m3 SC","24","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/10/2002","AQS","360610130","3","35","ug/m3 SC","32","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/11/2002","AQS","360610130","3","31","ug/m3 SC","29","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/12/2002","AQS","360610130","3","28","ug/m3 SC","26","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/13/2002","AQS","360610130","3","16","ug/m3 SC","15","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/14/2002","AQS","360610130","3","20","ug/m3 SC","19","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/15/2002","AQS","360610130","3","22","ug/m3 SC","20","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/16/2002","AQS","360610130","3","37","ug/m3 SC","34","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/17/2002","AQS","360610130","3","31","ug/m3 SC","29","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/18/2002","AQS","360610130","3","8","ug/m3 SC","7","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/19/2002","AQS","360610130","3","13","ug/m3 SC","12","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/20/2002","AQS","360610130","3","23","ug/m3 SC","21","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/21/2002","AQS","360610130","3","23","ug/m3 SC","21","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/22/2002","AQS","360610130","3","24","ug/m3 SC","22","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/23/2002","AQS","360610130","3","36","ug/m3 SC","33","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/24/2002","AQS","360610130","3","53","ug/m3 SC","49","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/25/2002","AQS","360610130","3","23","ug/m3 SC","21","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/26/2002","AQS","360610130","3","34","ug/m3 SC","31","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/27/2002","AQS","360610130","3","28","ug/m3 SC","26","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/28/2002","AQS","360610130","3","35","ug/m3 SC","32","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/29/2002","AQS","360610130","3","41","ug/m3 SC","38","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/30/2002","AQS","360610130","3","32","ug/m3 SC","30","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"05/31/2002","AQS","360610130","3","35","ug/m3 SC","32","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/01/2002","AQS","360610130","3","28","ug/m3 SC","26","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/02/2002","AQS","360610130","3","28","ug/m3 SC","26","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/03/2002","AQS","360610130","3","20","ug/m3 SC","19","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/04/2002","AQS","360610130","3","29","ug/m3 SC","27","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/05/2002","AQS","360610130","3","32","ug/m3 SC","30","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/06/2002","AQS","360610130","3","25","ug/m3 SC","23","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/07/2002","AQS","360610130","3","17","ug/m3 SC","16","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/08/2002","AQS","360610130","3","19","ug/m3 SC","18","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/09/2002","AQS","360610130","3","26","ug/m3 SC","24","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/10/2002","AQS","360610130","3","34","ug/m3 SC","31","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/11/2002","AQS","360610130","3","52","ug/m3 SC","48","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/12/2002","AQS","360610130","3","50","ug/m3 SC","46","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/13/2002","AQS","360610130","3","25","ug/m3 SC","23","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/14/2002","AQS","360610130","3","14","ug/m3 SC","13","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/15/2002","AQS","360610130","3","22","ug/m3 SC","20","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/16/2002","AQS","360610130","3","20","ug/m3 SC","19","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/17/2002","AQS","360610130","3","28","ug/m3 SC","26","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/18/2002","AQS","360610130","3","29","ug/m3 SC","27","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/19/2002","AQS","360610130","3","32","ug/m3 SC","30","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/20/2002","AQS","360610130","3","36","ug/m3 SC","33","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/21/2002","AQS","360610130","3","27","ug/m3 SC","25","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/22/2002","AQS","360610130","3","36","ug/m3 SC","33","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/23/2002","AQS","360610130","3","34","ug/m3 SC","31","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/24/2002","AQS","360610130","3","50","ug/m3 SC","46","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/25/2002","AQS","360610130","3","43","ug/m3 SC","40","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/26/2002","AQS","360610130","3","57","ug/m3 SC","52","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/27/2002","AQS","360610130","3","33","ug/m3 SC","31","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"06/28/2002","AQS","360610130","3","18","ug/m3 SC","17","WALL STREET","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70691","-74.01051"
"01/08/2002","AQS","360850067","1","9","ug/m3 SC","8","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"01/14/2002","AQS","360850067","1","6","ug/m3 SC","6","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"01/20/2002","AQS","360850067","1","13","ug/m3 SC","12","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"01/26/2002","AQS","360850067","1","10","ug/m3 SC","9","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"02/01/2002","AQS","360850067","1","10","ug/m3 SC","9","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"02/07/2002","AQS","360850067","1","18","ug/m3 SC","17","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"02/13/2002","AQS","360850067","1","6","ug/m3 SC","6","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"02/19/2002","AQS","360850067","1","15","ug/m3 SC","14","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"02/25/2002","AQS","360850067","1","10","ug/m3 SC","9","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"03/03/2002","AQS","360850067","1","3","ug/m3 SC","3","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"03/09/2002","AQS","360850067","1","11","ug/m3 SC","10","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"03/15/2002","AQS","360850067","1","22","ug/m3 SC","20","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"03/21/2002","AQS","360850067","1","11","ug/m3 SC","10","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"03/27/2002","AQS","360850067","1","7","ug/m3 SC","6","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"04/02/2002","AQS","360850067","1","13","ug/m3 SC","12","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"04/08/2002","AQS","360850067","1","14","ug/m3 SC","13","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"04/20/2002","AQS","360850067","1","14","ug/m3 SC","13","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"04/26/2002","AQS","360850067","1","10","ug/m3 SC","9","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"05/02/2002","AQS","360850067","1","26","ug/m3 SC","24","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"05/08/2002","AQS","360850067","1","13","ug/m3 SC","12","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"05/14/2002","AQS","360850067","1","9","ug/m3 SC","8","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"05/20/2002","AQS","360850067","1","10","ug/m3 SC","9","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"05/26/2002","AQS","360850067","1","14","ug/m3 SC","13","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"06/01/2002","AQS","360850067","1","23","ug/m3 SC","21","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"06/07/2002","AQS","360850067","1","8","ug/m3 SC","7","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"06/13/2002","AQS","360850067","1","11","ug/m3 SC","10","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"06/19/2002","AQS","360850067","1","21","ug/m3 SC","19","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"06/25/2002","AQS","360850067","1","23","ug/m3 SC","21","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"07/01/2002","AQS","360850067","1","27","ug/m3 SC","25","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"07/07/2002","AQS","360850067","1","90","ug/m3 SC","68","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"07/13/2002","AQS","360850067","1","15","ug/m3 SC","14","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"07/19/2002","AQS","360850067","1","51","ug/m3 SC","47","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"08/12/2002","AQS","360850067","1","33","ug/m3 SC","31","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"08/18/2002","AQS","360850067","1","31","ug/m3 SC","29","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"08/24/2002","AQS","360850067","1","11","ug/m3 SC","10","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"08/30/2002","AQS","360850067","1","13","ug/m3 SC","12","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"09/17/2002","AQS","360850067","1","21","ug/m3 SC","19","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"09/23/2002","AQS","360850067","1","24","ug/m3 SC","22","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"10/05/2002","AQS","360850067","1","23","ug/m3 SC","21","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"10/11/2002","AQS","360850067","1","9","ug/m3 SC","8","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"10/17/2002","AQS","360850067","1","13","ug/m3 SC","12","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"10/23/2002","AQS","360850067","1","18","ug/m3 SC","17","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"10/29/2002","AQS","360850067","1","14","ug/m3 SC","13","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"11/16/2002","AQS","360850067","1","11","ug/m3 SC","10","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"11/22/2002","AQS","360850067","1","19","ug/m3 SC","18","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"11/28/2002","AQS","360850067","1","12","ug/m3 SC","11","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"12/04/2002","AQS","360850067","1","16","ug/m3 SC","15","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"12/10/2002","AQS","360850067","1","31","ug/m3 SC","29","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"12/16/2002","AQS","360850067","1","10","ug/m3 SC","9","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"12/22/2002","AQS","360850067","1","10","ug/m3 SC","9","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"12/28/2002","AQS","360850067","1","19","ug/m3 SC","18","SUSAN WAGNER HS","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.59664","-74.12525"
"06/13/2002","AQS","360850106","1","13","ug/m3 SC","12","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"06/19/2002","AQS","360850106","1","25","ug/m3 SC","23","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"06/25/2002","AQS","360850106","1","30","ug/m3 SC","28","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"07/01/2002","AQS","360850106","1","39","ug/m3 SC","36","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"07/07/2002","AQS","360850106","1","94","ug/m3 SC","70","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"07/13/2002","AQS","360850106","1","21","ug/m3 SC","19","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"07/19/2002","AQS","360850106","1","52","ug/m3 SC","48","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"07/25/2002","AQS","360850106","1","16","ug/m3 SC","15","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"07/31/2002","AQS","360850106","1","28","ug/m3 SC","26","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"08/06/2002","AQS","360850106","1","18","ug/m3 SC","17","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"08/12/2002","AQS","360850106","1","40","ug/m3 SC","37","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"08/18/2002","AQS","360850106","1","35","ug/m3 SC","32","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"08/24/2002","AQS","360850106","1","15","ug/m3 SC","14","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
"08/30/2002","AQS","360850106","1","20","ug/m3 SC","19","UNLOADING ZONE FRESHKILLLS LANDFILL","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.57811","-74.1843"
