"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/23/2003","AQS","360610125","3","18","ug/m3 SC","17","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"04/24/2003","AQS","360610125","3","20","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"04/25/2003","AQS","360610125","3","25","ug/m3 SC","23","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"04/26/2003","AQS","360610125","3","13","ug/m3 SC","12","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"04/27/2003","AQS","360610125","3","16","ug/m3 SC","15","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"04/28/2003","AQS","360610125","3","35","ug/m3 SC","32","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"04/29/2003","AQS","360610125","3","44","ug/m3 SC","41","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"04/30/2003","AQS","360610125","3","19","ug/m3 SC","18","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/01/2003","AQS","360610125","3","31","ug/m3 SC","29","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/02/2003","AQS","360610125","3","21","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/03/2003","AQS","360610125","3","17","ug/m3 SC","16","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/04/2003","AQS","360610125","3","18","ug/m3 SC","17","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/05/2003","AQS","360610125","3","16","ug/m3 SC","15","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/06/2003","AQS","360610125","3","26","ug/m3 SC","24","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/07/2003","AQS","360610125","3","43","ug/m3 SC","40","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/08/2003","AQS","360610125","3","20","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/09/2003","AQS","360610125","3","28","ug/m3 SC","26","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/10/2003","AQS","360610125","3","32","ug/m3 SC","30","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/11/2003","AQS","360610125","3","28","ug/m3 SC","26","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/12/2003","AQS","360610125","3","22","ug/m3 SC","20","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/13/2003","AQS","360610125","3","23","ug/m3 SC","21","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/14/2003","AQS","360610125","3","22","ug/m3 SC","20","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/15/2003","AQS","360610125","3","22","ug/m3 SC","20","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/16/2003","AQS","360610125","3","22","ug/m3 SC","20","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/17/2003","AQS","360610125","3","20","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/18/2003","AQS","360610125","3","23","ug/m3 SC","21","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/19/2003","AQS","360610125","3","32","ug/m3 SC","30","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/20/2003","AQS","360610125","3","34","ug/m3 SC","31","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/21/2003","AQS","360610125","3","28","ug/m3 SC","26","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/22/2003","AQS","360610125","3","11","ug/m3 SC","10","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/23/2003","AQS","360610125","3","12","ug/m3 SC","11","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/24/2003","AQS","360610125","3","14","ug/m3 SC","13","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/25/2003","AQS","360610125","3","17","ug/m3 SC","16","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/26/2003","AQS","360610125","3","7","ug/m3 SC","6","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/27/2003","AQS","360610125","3","15","ug/m3 SC","14","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/28/2003","AQS","360610125","3","29","ug/m3 SC","27","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/29/2003","AQS","360610125","3","32","ug/m3 SC","30","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/30/2003","AQS","360610125","3","38","ug/m3 SC","35","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"05/31/2003","AQS","360610125","3","34","ug/m3 SC","31","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/01/2003","AQS","360610125","3","11","ug/m3 SC","10","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/02/2003","AQS","360610125","3","24","ug/m3 SC","22","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/03/2003","AQS","360610125","3","34","ug/m3 SC","31","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/04/2003","AQS","360610125","3","14","ug/m3 SC","13","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/05/2003","AQS","360610125","3","27","ug/m3 SC","25","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/06/2003","AQS","360610125","3","32","ug/m3 SC","30","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/07/2003","AQS","360610125","3","33","ug/m3 SC","31","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/08/2003","AQS","360610125","3","23","ug/m3 SC","21","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/09/2003","AQS","360610125","3","26","ug/m3 SC","24","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/10/2003","AQS","360610125","3","29","ug/m3 SC","27","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/11/2003","AQS","360610125","3","39","ug/m3 SC","36","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/12/2003","AQS","360610125","3","35","ug/m3 SC","32","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/13/2003","AQS","360610125","3","18","ug/m3 SC","17","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/14/2003","AQS","360610125","3","42","ug/m3 SC","39","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/15/2003","AQS","360610125","3","19","ug/m3 SC","18","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/16/2003","AQS","360610125","3","13","ug/m3 SC","12","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/17/2003","AQS","360610125","3","16","ug/m3 SC","15","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/18/2003","AQS","360610125","3","22","ug/m3 SC","20","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/19/2003","AQS","360610125","3","32","ug/m3 SC","30","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/20/2003","AQS","360610125","3","24","ug/m3 SC","22","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/21/2003","AQS","360610125","3","15","ug/m3 SC","14","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/22/2003","AQS","360610125","3","10","ug/m3 SC","9","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/23/2003","AQS","360610125","3","31","ug/m3 SC","29","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/24/2003","AQS","360610125","3","45","ug/m3 SC","42","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/25/2003","AQS","360610125","3","52","ug/m3 SC","48","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/26/2003","AQS","360610125","3","74","ug/m3 SC","60","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/27/2003","AQS","360610125","3","79","ug/m3 SC","63","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/28/2003","AQS","360610125","3","29","ug/m3 SC","27","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/29/2003","AQS","360610125","3","34","ug/m3 SC","31","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"06/30/2003","AQS","360610125","3","44","ug/m3 SC","41","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/01/2003","AQS","360610125","3","25","ug/m3 SC","23","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/02/2003","AQS","360610125","3","39","ug/m3 SC","36","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/03/2003","AQS","360610125","3","17","ug/m3 SC","16","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/04/2003","AQS","360610125","3","46","ug/m3 SC","43","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/05/2003","AQS","360610125","3","49","ug/m3 SC","45","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/06/2003","AQS","360610125","3","27","ug/m3 SC","25","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/07/2003","AQS","360610125","3","43","ug/m3 SC","40","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/08/2003","AQS","360610125","3","45","ug/m3 SC","42","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/09/2003","AQS","360610125","3","31","ug/m3 SC","29","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/10/2003","AQS","360610125","3","17","ug/m3 SC","16","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/11/2003","AQS","360610125","3","30","ug/m3 SC","28","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/12/2003","AQS","360610125","3","28","ug/m3 SC","26","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/13/2003","AQS","360610125","3","18","ug/m3 SC","17","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/14/2003","AQS","360610125","3","25","ug/m3 SC","23","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/15/2003","AQS","360610125","3","27","ug/m3 SC","25","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/16/2003","AQS","360610125","3","31","ug/m3 SC","29","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/17/2003","AQS","360610125","3","25","ug/m3 SC","23","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/18/2003","AQS","360610125","3","44","ug/m3 SC","41","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/19/2003","AQS","360610125","3","20","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/20/2003","AQS","360610125","3","25","ug/m3 SC","23","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/21/2003","AQS","360610125","3","41","ug/m3 SC","38","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/22/2003","AQS","360610125","3","31","ug/m3 SC","29","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/23/2003","AQS","360610125","3","27","ug/m3 SC","25","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/24/2003","AQS","360610125","3","28","ug/m3 SC","26","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/25/2003","AQS","360610125","3","30","ug/m3 SC","28","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/26/2003","AQS","360610125","3","39","ug/m3 SC","36","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/27/2003","AQS","360610125","3","41","ug/m3 SC","38","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/28/2003","AQS","360610125","3","23","ug/m3 SC","21","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/29/2003","AQS","360610125","3","19","ug/m3 SC","18","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/30/2003","AQS","360610125","3","23","ug/m3 SC","21","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"07/31/2003","AQS","360610125","3","17","ug/m3 SC","16","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/01/2003","AQS","360610125","3","23","ug/m3 SC","21","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/02/2003","AQS","360610125","3","30","ug/m3 SC","28","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/03/2003","AQS","360610125","3","21","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/04/2003","AQS","360610125","3","21","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/05/2003","AQS","360610125","3","19","ug/m3 SC","18","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/06/2003","AQS","360610125","3","26","ug/m3 SC","24","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/07/2003","AQS","360610125","3","30","ug/m3 SC","28","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/08/2003","AQS","360610125","3","22","ug/m3 SC","20","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/09/2003","AQS","360610125","3","21","ug/m3 SC","19","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/10/2003","AQS","360610125","3","18","ug/m3 SC","17","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/11/2003","AQS","360610125","3","16","ug/m3 SC","15","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/12/2003","AQS","360610125","3","27","ug/m3 SC","25","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/13/2003","AQS","360610125","3","56","ug/m3 SC","51","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/15/2003","AQS","360610125","3","27","ug/m3 SC","25","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/16/2003","AQS","360610125","3","42","ug/m3 SC","39","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/17/2003","AQS","360610125","3","26","ug/m3 SC","24","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/18/2003","AQS","360610125","3","19","ug/m3 SC","18","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/19/2003","AQS","360610125","3","31","ug/m3 SC","29","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/20/2003","AQS","360610125","3","43","ug/m3 SC","40","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/21/2003","AQS","360610125","3","56","ug/m3 SC","51","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/22/2003","AQS","360610125","3","62","ug/m3 SC","54","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/23/2003","AQS","360610125","3","16","ug/m3 SC","15","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/24/2003","AQS","360610125","3","12","ug/m3 SC","11","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/25/2003","AQS","360610125","3","47","ug/m3 SC","44","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
"08/26/2003","AQS","360610125","3","46","ug/m3 SC","43","PARK ROW","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.71163","-74.00535"
